ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
56,WYOMING,WY,56021,Laramie,56021980801,"Census Tract 9808.01, Laramie County, Wyoming",1.385724325122,0,12,0,12,0,12,0,12,0,12,-999,-999,0,12,0,12,0,12,0,12,0,17,0,17,0,48,0,17,0,12,0,17,0,12,0,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,12,-999.0,-999.0,1066
56,WYOMING,WY,56025,Natrona,56025001603,"Census Tract 16.03, Natrona County, Wyoming",18.911525767994,3753,347,1344,100,1344,100,61,59,127,97,55916,9704,83,67,527,71,996,186,309,117,42,31,609,449,0,48,0,17,18,17,0,17,0,12,0,12,1.6,1.6,6.1,4.5,55916.0,9704.0,3.3,2.6,14.0,2.3,26.5,4.3,8.2,3.1,3.1,2.3,16.2,11.9,0.0,1.3,0.0,1.3,1.3,1.2,0.0,1.3,0.0,2.4,0.0,0.3,0.0077,0.7385,0.0154,0.1077,0.8693,0.1077,0.3769,0.7308,0.0923,0.1231,1.3231,0.1231,0.6385,0.0,0.6385,0.2846,0.0,0.1692,0.0,0.0,0.0,0.1692,0.0,3.0001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,152,9.2,3.8,1239
56,WYOMING,WY,56033,Sheridan,56033000500,"Census Tract 5, Sheridan County, Wyoming",1561.711045685502,7508,456,3814,217,3150,220,280,204,106,91,38858,4662,113,80,1661,247,1528,271,867,249,206,121,470,630,0,68,7,20,374,146,44,46,18,22,0,17,3.7,2.7,2.5,2.1,38858.0,4662.0,2.0,1.4,22.1,3.1,20.4,3.4,11.5,3.3,6.5,3.8,6.3,8.4,0.0,1.0,0.2,0.5,9.8,3.7,1.4,1.5,0.6,0.7,0.0,0.2,0.0615,0.2154,0.1385,0.0385,0.4539,0.0077,0.8615,0.2462,0.3231,0.4308,1.8616,0.3769,0.0846,0.0,0.0846,0.0615,0.2385,0.4615,0.4923,0.1231,0.0,1.3154,0.0769,3.7155,0.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,199,6.4,2.8,3988
56,WYOMING,WY,56037,Sweetwater,56037971200,"Census Tract 9712, Sweetwater County, Wyoming",13.476549768036,2484,237,1196,103,1038,103,84,105,109,76,38865,4840,25,30,450,79,615,106,209,79,72,52,345,367,0,48,0,17,70,71,0,17,0,12,0,12,3.4,4.2,8.1,5.4,38865.0,4840.0,1.4,1.7,18.1,3.4,24.8,3.6,8.4,3.2,6.9,5.0,13.9,14.7,0.0,2.2,0.0,1.4,5.9,5.7,0.0,1.6,0.0,3.1,0.0,0.5,0.0462,0.8615,0.1308,0.0231,1.0616,0.1538,0.6692,0.6,0.1,0.5,1.8692,0.3846,0.5385,0.0,0.5385,0.2385,0.0,0.3231,0.0,0.0,0.0,0.3231,0.0154,3.7924,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,65,2.9,2.6,2597
56,WYOMING,WY,56021,Laramie,56021001902,"Census Tract 19.02, Laramie County, Wyoming",995.571995064278,4326,409,2004,95,1700,139,224,142,103,71,37268,3286,20,27,754,114,904,204,593,129,64,53,305,547,0,48,0,17,121,61,32,41,34,33,0,12,5.2,3.3,4.6,3.0,37268.0,3286.0,0.6,0.9,17.4,2.9,20.9,4.3,13.8,3.0,3.8,3.1,7.1,12.6,0.0,1.2,0.0,0.8,6.0,3.0,1.9,2.4,2.0,1.9,0.0,0.3,0.1154,0.5462,0.2,0.0,0.8616,0.1,0.6154,0.3,0.5385,0.1538,1.6077,0.2231,0.1154,0.0,0.1154,0.0769,0.0,0.3308,0.6,0.3462,0.0,1.277,0.0615,3.8617,0.0231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,121,4.7,2.8,3384
56,WYOMING,WY,56021,Laramie,56021001901,"Census Tract 19.01, Laramie County, Wyoming",585.407314173812,5455,303,2097,93,2045,105,260,169,86,47,45021,4706,91,54,866,116,1188,174,544,126,97,71,678,458,7,66,14,27,100,75,8,20,35,37,8,6,4.8,3.1,3.0,1.6,45021.0,4706.0,2.3,1.3,15.9,2.0,21.8,3.0,10.0,2.4,4.7,3.5,12.4,8.4,0.1,1.3,0.7,1.3,4.8,3.5,0.4,1.0,1.7,1.8,0.1,0.1,0.0846,0.3,0.0462,0.0462,0.477,0.0154,0.5308,0.4077,0.2,0.2077,1.3462,0.1462,0.4385,0.3154,0.7539,0.3923,0.3308,0.2692,0.1923,0.2846,0.2154,1.2923,0.0692,3.8694,0.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,137,4.8,2.5,1910
56,WYOMING,WY,56037,Sweetwater,56037970602,"Census Tract 9706.02, Sweetwater County, Wyoming",0.578291606438,3359,254,1177,84,1125,87,165,113,58,39,39532,6175,99,71,367,70,958,144,365,111,154,81,719,377,0,48,0,17,4,7,0,17,17,19,0,12,4.9,3.3,3.4,2.2,39532.0,6175.0,4.4,3.2,10.9,2.0,28.5,3.7,10.9,3.4,13.7,7.2,21.4,11.1,0.0,1.5,0.0,1.4,0.3,0.6,0.0,1.5,1.5,1.7,0.0,0.4,0.0923,0.3692,0.1077,0.2,0.7692,0.0769,0.2154,0.8769,0.2615,0.9,2.2538,0.6538,0.8077,0.0,0.8077,0.4154,0.0,0.0692,0.0,0.2231,0.0,0.2923,0.0077,4.123,0.0385,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,174,85,5.2,2.5,1207
56,WYOMING,WY,56021,Laramie,56021001200,"Census Tract 12, Laramie County, Wyoming",2.432913258338,4830,565,2297,79,1974,156,127,89,30,46,42715,6080,79,70,1189,108,1254,385,510,152,88,103,608,805,0,48,216,129,0,12,15,30,26,29,5,4,2.6,1.8,1.6,2.4,42715.0,6080.0,2.3,2.0,24.6,3.5,26.0,7.4,10.8,3.2,4.5,5.2,12.6,16.6,0.0,1.0,9.4,5.6,0.0,1.4,0.8,1.5,1.3,1.5,0.1,0.1,0.0231,0.1077,0.0692,0.0462,0.2462,0.0,0.9385,0.6846,0.2385,0.1923,2.0539,0.5154,0.4538,0.0,0.4538,0.2154,0.7769,0.0,0.3077,0.1846,0.2154,1.4846,0.1231,4.2385,0.0462,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,292,362,6.2,7.2,5280
56,WYOMING,WY,56001,Albany,56001963900,"Census Tract 9639, Albany County, Wyoming",4004.694817932746,2012,172,2189,106,944,100,222,110,16,23,36553,5418,77,47,636,98,223,65,282,66,4,13,162,241,0,48,0,17,313,87,20,23,7,8,0,12,11.1,5.5,1.7,2.4,36553.0,5418.0,4.9,3.0,31.6,4.7,11.1,3.1,14.0,3.2,0.4,1.5,8.1,12.0,0.0,2.5,0.0,0.8,14.3,4.0,2.1,2.5,0.7,0.9,0.0,0.6,0.5615,0.1154,0.2231,0.2538,1.1538,0.1846,0.9923,0.0231,0.5769,0.0,1.5923,0.2077,0.1692,0.0,0.1692,0.1,0.0,0.6,0.6615,0.1385,0.0,1.4,0.1077,4.3153,0.0538,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,71,61,3.5,2.9,979
56,WYOMING,WY,56029,Park,56029965300,"Census Tract 9653, Park County, Wyoming",6255.435658422566,7348,523,4219,209,3022,235,378,231,170,110,40455,4689,266,156,1830,246,1376,238,945,224,62,46,385,736,3,66,0,24,636,226,11,13,59,47,184,218,5.2,3.1,4.7,3.0,40455.0,4689.0,4.7,2.7,24.9,3.6,18.7,3.0,12.9,3.0,2.1,1.5,5.2,10.0,0.0,0.9,0.0,0.6,15.1,5.3,0.4,0.4,2.0,1.6,2.5,3.0,0.1154,0.5692,0.0923,0.2308,1.0077,0.1385,0.9538,0.1615,0.4923,0.0538,1.6614,0.2385,0.0462,0.0,0.0462,0.0385,0.0,0.6231,0.1923,0.3462,0.7308,1.8924,0.2385,4.6077,0.0615,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,616,255,8.4,3.4,3690
56,WYOMING,WY,56019,Johnson,56019955100,"Census Tract 9551, Johnson County, Wyoming",4128.8052313067,2573,323,1625,152,1114,147,167,121,40,40,36782,6374,124,110,509,94,510,139,278,100,98,78,211,471,4,46,0,17,275,107,3,14,2,5,3,3,6.5,4.5,2.6,2.6,36782.0,6374.0,6.4,5.3,19.8,3.5,19.8,4.8,10.8,4.0,8.8,6.9,8.2,18.3,0.2,1.9,0.0,1.0,16.9,6.3,0.3,1.3,0.2,0.4,0.1,0.1,0.2154,0.2385,0.2154,0.4385,1.1078,0.1692,0.7615,0.2077,0.2385,0.6615,1.8692,0.3846,0.1769,0.3538,0.5307,0.2308,0.0,0.6769,0.1615,0.0769,0.2154,1.1307,0.0462,4.6384,0.0692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,107,7.9,3.9,1175
56,WYOMING,WY,56013,Fremont,56013000400,"Census Tract 4, Fremont County, Wyoming",1358.088682192368,1529,202,1423,63,814,89,119,81,20,18,33751,3678,74,45,591,133,148,88,270,93,14,19,132,275,0,48,11,21,118,52,0,17,0,12,25,9,7.9,5.2,2.3,2.1,33751.0,3678.0,5.6,3.4,38.7,7.9,9.7,5.6,17.7,5.5,1.7,2.3,8.6,18.0,0.0,3.2,0.8,1.5,8.3,3.6,0.0,2.1,0.0,3.9,1.6,0.5,0.3308,0.1769,0.3154,0.3308,1.1539,0.1923,1.0,0.0154,0.8692,0.0308,1.9154,0.4385,0.2154,0.0,0.2154,0.1231,0.3615,0.3769,0.0,0.0,0.6154,1.3538,0.0846,4.6385,0.0769,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,112,58,7.3,3.5,1098
56,WYOMING,WY,56033,Sheridan,56033000400,"Census Tract 4, Sheridan County, Wyoming",2.392244748576,5385,418,2529,137,2370,172,270,160,75,88,35897,6768,126,82,788,165,1107,261,919,180,108,85,485,583,0,68,16,30,417,152,19,34,13,22,84,55,5.1,3.0,2.5,2.9,35897.0,6768.0,3.3,2.2,14.6,3.4,20.6,4.6,17.3,2.9,4.6,3.6,9.0,10.8,0.0,1.3,0.6,1.2,16.5,6.0,0.8,1.5,0.5,0.9,1.6,1.0,0.1077,0.2154,0.2385,0.1077,0.6693,0.0615,0.4462,0.2615,0.8385,0.2,1.7462,0.2769,0.2462,0.0,0.2462,0.1462,0.3077,0.6615,0.3077,0.0923,0.6154,1.9846,0.2846,4.6463,0.0846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,329,15.5,6.1,4806
56,WYOMING,WY,56025,Natrona,56025000902,"Census Tract 9.02, Natrona County, Wyoming",1.464557087074,3833,398,1524,73,1410,115,102,67,8,11,40973,5290,180,93,780,89,673,141,326,113,76,50,361,508,26,59,284,110,0,12,0,17,0,12,560,283,3.1,2.0,0.4,0.5,40973.0,5290.0,6.8,3.5,20.3,2.9,17.6,3.2,9.0,3.1,5.4,3.5,9.4,13.2,0.7,1.6,18.6,7.2,0.0,2.1,0.0,1.2,0.0,2.3,14.6,7.2,0.0308,0.0154,0.0846,0.4923,0.6231,0.0462,0.7769,0.1231,0.1538,0.2615,1.3153,0.1154,0.2692,0.5769,0.8461,0.4308,0.9385,0.0,0.0,0.0,0.9692,1.9077,0.2462,4.6922,0.0923,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,460,165,12.7,4.8,4270
56,WYOMING,WY,56029,Park,56029965100,"Census Tract 9651, Park County, Wyoming",667.584489719302,5296,464,2254,106,2035,134,329,200,89,76,42224,14495,220,131,1143,184,1150,249,643,182,153,132,375,630,116,110,0,24,345,151,0,24,0,17,0,17,6.2,3.8,3.4,2.8,42224.0,14495.0,5.9,3.4,21.6,3.5,21.7,4.3,12.1,3.5,7.5,6.5,7.1,11.9,2.3,2.2,0.0,1.1,15.3,6.6,0.0,1.2,0.0,1.6,0.0,0.3,0.1846,0.3692,0.0769,0.3692,0.9999,0.1308,0.8385,0.3846,0.3846,0.5538,2.1615,0.6,0.1154,0.8769,0.9923,0.5385,0.0,0.6308,0.0,0.0,0.0,0.6308,0.0231,4.7845,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,275,6.4,5.1,2513
56,WYOMING,WY,56005,Campbell,56005000500,"Census Tract 5, Campbell County, Wyoming",13.620242646662,6027,452,2384,134,2155,183,139,140,131,111,37537,3676,261,155,350,61,1810,225,395,116,212,140,532,681,0,68,176,133,34,30,0,24,0,17,192,106,2.4,2.4,4.0,3.6,37537.0,3676.0,6.6,4.0,5.8,1.1,30.0,3.0,6.8,1.9,9.8,6.5,8.8,11.3,0.0,1.2,7.4,5.6,1.4,1.3,0.0,1.1,0.0,1.5,3.2,1.7,0.0154,0.4923,0.1923,0.4692,1.1692,0.2,0.0154,0.9077,0.0385,0.7231,1.6847,0.2692,0.2385,0.0,0.2385,0.1385,0.7385,0.1846,0.0,0.0,0.7846,1.7077,0.2,4.8001,0.1077,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,460,284,7.9,4.7,4138
56,WYOMING,WY,56025,Natrona,56025001800,"Census Tract 18, Natrona County, Wyoming",4163.21679599586,4335,480,2711,160,1901,190,245,113,65,48,45124,5719,128,60,768,183,599,208,619,184,58,56,309,619,0,48,134,88,373,129,16,20,30,34,278,64,6.0,2.8,2.9,2.2,45124.0,5719.0,3.7,1.7,17.7,4.5,13.8,4.5,15.3,4.8,3.1,3.0,7.1,14.3,0.0,1.2,4.9,3.3,13.8,4.6,0.8,1.1,1.6,1.8,6.4,1.3,0.1769,0.2769,0.0385,0.1615,0.6538,0.0538,0.6385,0.0385,0.7154,0.1231,1.5155,0.1692,0.1154,0.0,0.1154,0.0769,0.6077,0.5846,0.3077,0.2462,0.8846,2.6308,0.5923,4.9155,0.1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,186,7.8,4.2,6852
56,WYOMING,WY,56023,Lincoln,56023978000,"Census Tract 9780, Lincoln County, Wyoming",1508.754168728226,6575,509,3860,102,2723,183,424,217,160,99,37942,4564,296,95,1069,182,1451,323,838,250,180,103,298,720,0,68,38,50,203,78,21,30,93,68,17,20,6.5,3.3,4.5,2.7,37942.0,4564.0,6.0,2.0,16.3,3.0,22.1,4.6,12.8,3.9,6.6,3.8,4.5,11.0,0.0,1.1,1.0,1.3,5.3,2.0,0.8,1.1,3.4,2.5,0.3,0.3,0.2154,0.5385,0.1692,0.3923,1.3154,0.2538,0.5615,0.4308,0.4846,0.4462,1.9231,0.4462,0.0077,0.0,0.0077,0.0077,0.3846,0.2923,0.3077,0.5538,0.3846,1.923,0.2615,5.1692,0.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,315,14.9,4.7,4093
56,WYOMING,WY,56025,Natrona,56025000700,"Census Tract 7, Natrona County, Wyoming",0.63957603249,2259,323,1283,86,1065,118,211,106,57,45,35800,4642,117,79,339,41,453,147,341,111,65,46,188,438,0,48,0,17,42,49,0,17,80,62,5,9,9.4,4.5,4.4,3.3,35800.0,4642.0,7.7,4.7,15.0,2.5,20.1,5.8,15.1,4.6,6.1,4.3,8.3,19.4,0.0,2.3,0.0,1.3,3.3,3.8,0.0,1.6,7.5,5.4,0.2,0.4,0.4538,0.5308,0.2538,0.5846,1.823,0.4462,0.4615,0.2308,0.6923,0.3923,1.7769,0.2923,0.1846,0.0,0.1846,0.1077,0.0,0.2308,0.0,0.8538,0.3077,1.3923,0.1,5.1768,0.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,87,12.9,3.6,3459
56,WYOMING,WY,56011,Crook,56011950300,"Census Tract 9503, Crook County, Wyoming",845.530699168414,2980,299,1411,76,1238,90,181,94,53,50,32124,4885,109,60,789,89,624,180,284,94,29,23,150,411,0,48,0,17,149,77,24,31,38,41,70,38,6.2,3.3,3.8,3.6,32124.0,4885.0,4.9,2.6,26.5,4.2,20.9,5.7,9.7,3.3,2.3,1.9,5.0,13.8,0.0,1.7,0.0,1.2,10.6,5.3,1.9,2.5,3.1,3.3,2.3,1.3,0.1846,0.4385,0.4077,0.2538,1.2846,0.2462,0.9846,0.3,0.1846,0.0692,1.5384,0.1846,0.0385,0.0,0.0385,0.0308,0.0,0.4923,0.6,0.5154,0.7231,2.3308,0.4308,5.1923,0.1385,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,330,135,11.3,4.4,2648
56,WYOMING,WY,56021,Laramie,56021000900,"Census Tract 9, Laramie County, Wyoming",1.393019722412,2787,255,1391,89,1247,101,215,88,129,98,39995,3821,62,53,497,67,418,70,325,101,67,57,523,381,0,48,63,39,14,17,10,18,59,39,0,12,7.8,3.1,8.6,6.4,39995.0,3821.0,3.0,2.6,17.8,2.4,15.0,2.1,11.9,3.9,5.4,4.6,18.8,13.6,0.0,1.8,4.5,2.8,1.0,1.2,0.8,1.5,4.7,3.0,0.0,0.4,0.3231,0.8846,0.1,0.0692,1.3769,0.2846,0.6462,0.0846,0.3462,0.2615,1.3385,0.1385,0.7308,0.0,0.7308,0.3462,0.6,0.1385,0.3077,0.7154,0.0,1.7616,0.2077,5.2078,0.1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,111,9.1,4.0,1713
56,WYOMING,WY,56001,Albany,56001962700,"Census Tract 9627, Albany County, Wyoming",245.381018738564,3800,272,1664,126,1571,120,205,107,58,43,39084,8866,79,51,635,93,848,187,454,134,102,59,253,407,0,48,42,40,413,107,11,20,54,42,48,36,5.5,2.9,2.7,2.1,39084.0,8866.0,3.0,1.9,16.7,2.4,22.3,4.7,12.2,3.7,6.5,3.8,6.7,10.7,0.0,1.3,2.5,2.4,24.8,6.3,0.7,1.3,3.4,2.6,1.3,0.9,0.1538,0.2538,0.1154,0.0692,0.5922,0.0385,0.5923,0.4615,0.4154,0.4308,1.9,0.4154,0.0923,0.0,0.0923,0.0692,0.4923,0.8231,0.2462,0.5538,0.5231,2.6385,0.6154,5.223,0.1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,145,7.8,4.0,1911
56,WYOMING,WY,56007,Carbon,56007968000,"Census Tract 9680, Carbon County, Wyoming",1873.23246907513,3301,270,2296,101,1486,124,303,112,16,23,35584,4869,120,67,851,144,599,204,306,96,62,44,153,374,65,77,0,17,205,75,46,37,17,16,50,32,9.3,3.6,0.9,1.3,35584.0,4869.0,4.8,2.7,25.8,4.9,18.1,6.0,9.3,3.0,4.2,2.9,4.6,11.3,2.0,2.4,0.0,0.7,8.9,3.2,3.1,2.5,1.1,1.1,1.5,1.0,0.4385,0.0538,0.2692,0.2462,1.0077,0.1385,0.9615,0.1308,0.1692,0.1769,1.4384,0.1615,0.0154,0.8462,0.8616,0.4538,0.0,0.4,0.7769,0.1615,0.5769,1.9153,0.2538,5.223,0.1538,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,315,120,9.6,3.9,2565
56,WYOMING,WY,56001,Albany,56001963600,"Census Tract 9636, Albany County, Wyoming",0.780575849666,4302,358,2297,120,1993,185,794,262,77,57,27570,2815,29,29,548,103,632,94,337,113,9,19,268,507,22,58,237,127,0,12,14,25,85,71,96,66,19.0,5.7,2.7,2.0,27570.0,2815.0,1.1,1.1,12.7,2.4,14.7,1.8,8.0,2.8,0.5,1.0,6.2,11.8,0.6,1.5,10.3,5.5,0.0,1.4,0.7,1.3,4.3,3.5,2.2,1.5,0.8692,0.2538,0.7,0.0154,1.8384,0.4538,0.3308,0.0692,0.0615,0.0077,0.4692,0.0154,0.0692,0.5154,0.5846,0.2538,0.8154,0.0,0.2462,0.6692,0.7154,2.4462,0.4846,5.3384,0.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,82,4.5,2.0,3252
56,WYOMING,WY,56039,Teton,56039967702,"Census Tract 9677.02, Teton County, Wyoming",84.693357105556,5853,747,3988,215,2392,296,439,273,58,67,61433,10339,282,185,1152,207,871,289,492,233,46,54,697,1012,252,188,129,83,160,107,98,77,38,39,21,22,7.5,4.5,1.7,1.9,61433.0,10339.0,6.2,3.9,19.7,4.0,14.9,4.6,8.4,4.0,1.9,2.3,11.9,17.2,4.4,3.3,3.2,2.1,4.0,2.7,4.1,3.2,1.6,1.6,0.4,0.4,0.2846,0.1154,0.0,0.4077,0.8077,0.0846,0.7462,0.0769,0.1,0.0462,0.9693,0.0538,0.4,0.9846,1.3846,0.7462,0.5385,0.2462,0.8615,0.2462,0.4231,2.3155,0.4154,5.4771,0.1769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,479,254,8.2,4.2,7124
